t F Q M
0.6000000000000001 6.617450376451417 8.562477137577209E-7 0.998496114414901
0.6000000000000001 6.698002313303602 7.906039707957252E-7 0.9985054386886716
0.6000000000000001 6.779772158813012 7.29932104239894E-7 0.998514746116649
0.6000000000000001 6.862779133205333 6.738604609236927E-7 0.9985240362263164
0.6000000000000001 6.947042765410432 6.220447367385153E-7 0.9985333085489595
0.6000000000000001 7.032582898053077 5.741659993212657E-7 0.9985425626197514
0.6000000000000001 7.119419692524119 5.299288506611083E-7 0.998551797977842
0.6000000000000001 7.2075736341333645 4.890597199728561E-7 0.9985610141664413
0.6000000000000001 7.2970655373456355 4.513052778291108E-7 0.9985702107329006
0.6000000000000001 7.387916551101144 4.1643096314692483E-7 0.9985793872287967
0.6000000000000001 7.480148164221771 3.842196151891618E-7 0.9985885432100043
0.6000000000000001 7.573782210904392 3.544702032690748E-7 0.99859767823678
0.6000000000000001 7.668840876302914 3.2699664734034617E-7 0.9986067918738283
0.6000000000000001 7.765346702200208 3.016267231167808E-7 0.9986158836903808
0.6000000000000001 7.863322592771621 2.7820104579732775E-7 0.998624953260263
0.6000000000000001 7.962791820441324 2.5657212687558474E-7 0.9986340001619602
0.6000000000000001 8.06377803183322 2.3660349888966393E-7 0.9986430239786903
0.6000000000000001 8.16630525381771 2.1816890332040312E-7 0.9986520242984582
0.6000000000000001 8.270397899656105 2.0115153717448467E-7 0.9986610007141267
0.6000000000000001 8.37608077524401 1.854433540960269E-7 0.9986699528234679
0.6000000000000001 8.483379085455548 1.7094441613653972E-7 0.9986788802292275
0.6000000000000001 8.592318440589773 1.5756229258056593E-7 0.9986877825391752
0.6000000000000001 8.70292486292118 1.4521150247363084E-7 0.9986966593661589
0.6000000000000001 8.815224793355824 1.3381299773184218E-7 0.9987055103281569
0.6000000000000001 8.92924509819479 1.2329368392941294E-7 0.9987143350483259
0.6000000000000001 9.045013076006844 1.1358597606266973E-7 0.9987231331550477
0.6000000000000001 9.162556464611836 1.0462738677772416E-7 0.9987319042819726
0.6000000000000001 9.281903448176905 9.636014472470005E-8 0.998740648068065
0.6000000000000001 9.403082664427016 8.873084086523302E-8 0.9987493641576393
0.6000000000000001 9.526123211971969 8.169010071248457E-8 0.9987580522004018
0.6000000000000001 9.651054657751473 7.519228062507332E-8 0.9987667118514846
0.6000000000000001 9.777907044600502 6.91951864086206E-8 0.9987753427714802
0.6000000000000001 9.906710898936524 6.365981260186139E-8 0.9987839446264734
0.6000000000000001 10.037497238570982 5.8550100938922036E-8 0.9987925170880707
0.6000000000000001 10.170297580646565 5.383271658614255E-8 0.9988010598334297
0.6000000000000001 10.305143949702828 4.9476840851091885E-8 0.998809572545282
0.6000000000000001 10.442068885871674 4.5453979153847806E-8 0.9988180549119575
0.6000000000000001 10.581105453205305 4.173778313649632E-8 0.9988265066274095
0.6000000000000001 10.722287248138482 3.830388586672247E-8 0.9988349273912287
0.6000000000000001 10.86564840808726 3.512974916561828E-8 0.998843316908665
0.6000000000000001 11.011223620186653 3.219452215885196E-8 0.998851674890642
0.6000000000000001 11.159048130169111 2.94789102144868E-8 0.9988600010537703
0.6000000000000001 11.30915775138649 2.6965053490294014E-8 0.9988682951203585
0.6000000000000001 11.461588873977385 2.463641436874315E-8 0.9988765568184251
0.6000000000000001 11.616378474182664 2.247767310919758E-8 0.9988847858817042
0.6000000000000001 11.773564123811118 2.0474631094526542E-8 0.9988929820496544
0.6000000000000001 11.93318399985808 1.8614121093559242E-8 0.9989011450674603
0.6000000000000001 12.09527689427909 1.6883924001837486E-8 0.9989092746860356
0.6000000000000001 12.259882223921517 1.527269156114488E-8 0.998917370662025
0.6000000000000001 12.42704004061627 1.3769874593547025E-8 0.9989254327578014
0.6000000000000001 12.596791041432603 1.236565631831768E-8 0.9989334607414638
0.6000000000000001 12.769176579098236 1.1050890350366557E-8 0.9989414543868338
0.6000000000000001 12.944238672587884 9.817043006752535E-9 0.9989494134734452
0.6000000000000001 13.122020017882493 8.65613957374804E-9 0.9989573377865423
0.6000000000000001 13.302563998902299 7.560714210828617E-9 0.9989652271170635
0.6000000000000001 13.485914698616345 6.52376319005264E-9 0.998973081261637
0.6000000000000001 13.672116910331233 5.538701189677097E-9 0.9989809000225608
0.6000000000000001 13.861216149162278 4.599320379644306E-9 0.9989886832077935
0.6000000000000001 14.053258663689629 3.6997520538839997E-9 0.9989964306309366
0.6000000000000001 14.248291447802789 2.834430580289642E-9 0.9990041421112165
0.6000000000000001 14.446362252736133 1.9980594538547934E-9 0.9990118174734665
0.6000000000000001 14.64751959929889 1.1855792518623567E-9 0.9990194565481055
0.6000000000000001 15.26278230376168 -1.1855792518623565E-9 0.9990194565481055

0.4000000000000001 -0.0011746916094369823 -4.638202781285861E-4 0.9830135663657467
0.4000000000000001 0.0011746916094369823 4.638202781285861E-4 0.9830135663657467
0.4000000000000001 0.0050433782186026736 0.0013976212039830986 0.9846374295322565
0.4000000000000001 0.009889267733917646 0.0023419075927009403 0.9855836430018046
0.4000000000000001 0.015369298971456747 0.003298001383657284 0.9862767141073262
0.4000000000000001 0.021322634167475665 0.004266966355631601 0.986829517818506
0.4000000000000001 0.02765096150320236 0.005249788777672379 0.9872911972109958
0.4000000000000001 0.03428640357904831 0.006247425621568245 0.9876881598658067
0.4000000000000001 0.04117860415054336 0.007260823751278447 0.9880364402896373
0.4000000000000001 0.04828838405317261 0.008290929183207387 0.9883465938786483
0.4000000000000001 0.055584211663023485 0.00933869209701853 0.9886259817592541
0.4000000000000001 0.06304006237879704 0.010405069749915714 0.9888799648221479
0.4000000000000001 0.0706340350457548 0.011491028247334589 0.9891125814536067
0.4000000000000001 0.0783474125305008 0.012597543640785386 0.9893269573974809
0.4000000000000001 0.0861639983431758 0.01372560260539836 0.9895255664156433
0.4000000000000001 0.09406963293280543 0.014876202841698822 0.9897104029944702
0.4000000000000001 0.10205183144768915 0.016050353288716998 0.9898831007379989
0.4000000000000001 0.1100995062586943 0.017249074203183983 0.9900450158955414
0.4000000000000001 0.11820275025133502 0.018473397140422277 0.9901972877596515
0.4000000000000001 0.126352664708889 0.01972436486071798 0.9903408832800898
0.4000000000000001 0.13454122058428028 0.02100303117737441 0.9904766306387365
0.4000000000000001 0.14276114522113043 0.022310460757598634 0.9906052449358141
0.4000000000000001 0.15100582878026908 0.023647728883891 0.9907273481302156
0.4000000000000001 0.15926924614023968 0.025015921181116563 0.9908434847229982
0.4000000000000001 0.1675458911032964 0.026416133312587638 0.9909541342388085
0.4000000000000001 0.17583072049932644 0.027849470647052437 0.991059721265321
0.4000000000000001 0.18411910633394724 0.0293170478973278 0.9911606236070125
0.4000000000000001 0.19240679453616413 0.030819988730339316 0.9912571789662497
0.4000000000000001 0.20068986916734918 0.03235942534747368 0.9913496904621999
0.4000000000000001 0.20896472118564072 0.03393649803337061 0.991438431223869
0.4000000000000001 0.21722802103802624 0.03555235467054774 0.9915236482389657
0.4000000000000001 0.22547669449049304 0.03720815021654961 0.9916055655998067
0.4000000000000001 0.2337079012147132 0.03890504613962285 0.9916843872569605
0.4000000000000001 0.24191901573509517 0.04064420980823871 0.9917602993681977
0.4000000000000001 0.2501076104080204 0.04242681382910555 0.9918334723125612
0.4000000000000001 0.25827144015965153 0.04425403532763883 0.9919040624256196
0.4000000000000001 0.266408428752823 0.04612705516418179 0.9919722135012755
0.4000000000000001 0.2745166563894392 0.048047057078603975 0.9920380580970465
0.4000000000000001 0.2825943484842408 0.050015226755250566 0.9921017186730787
0.4000000000000001 0.2906398654700601 0.052032750799581744 0.9921633085898122
0.4000000000000001 0.29865169351479554 0.05410081561723597 0.9922229329849555
0.4000000000000001 0.30662843604710366 0.05622060618568818 0.9922806895469652
0.4000000000000001 0.3145688060018489 0.05839330470816542 0.992336669199423
0.4000000000000001 0.32247161870817354 0.06062008913904367 0.9923909567083937
0.4000000000000001 0.3303357853530471 0.06290213156959641 0.9924436312230085
0.4000000000000001 0.338160306961651 0.06524059646272586 0.9924947667579033
0.4000000000000001 0.3459442688431853 0.06763663872518551 0.9925444326249071
0.4000000000000001 0.3536868354568965 0.07009140160584373 0.9925926938202704
0.4000000000000001 0.3613872456584438 0.07260601440874602 0.9926396113728382
0.4000000000000001 0.36904480829132325 0.07518159001015155 0.9926852426578164
0.4000000000000001 0.37665889809204645 0.07781922216936737 0.9927296416801465
0.4000000000000001 0.38422895188121575 0.08051998262411088 0.9927728593309639
0.4000000000000001 0.39175446501565914 0.08328491796233913 0.9928149436201477
0.4000000000000001 0.3992349880794047 0.08611504626400528 0.9928559398876174
0.4000000000000001 0.4066701237935803 0.08901135350809279 0.9928958909956438
0.4000000000000001 0.41405952412734837 0.09197478974254786 0.9929348375042073
0.4000000000000001 0.42140288759376476 0.09500626501742855 0.9929728178311571
0.4000000000000001 0.4286999567160266 0.09810664508472913 0.9930098683987407
0.4000000000000001 0.43595051565096343 0.10127674687196477 0.9930460237678584
0.4000000000000001 0.44315438795786594 0.10451733374072145 0.9930813167612669
0.4000000000000001 0.45031143450184397 0.10782911054602182 0.9931157785768097
0.4000000000000001 0.4574215514818846 0.11121271851753967 0.9931494388916121
0.4000000000000001 0.4644846685746588 0.11466872998941316 0.9931823259581183
0.4000000000000001 0.47150074718590806 0.11819764301167698 0.9932144666926956
0.4000000000000001 0.4784697788019412 0.12179987588311723 0.9932458867575156
0.4000000000000001 0.48539178343441297 0.12547576165266042 0.9932766106362861
0.4000000000000001 0.4922668081521109 0.12922554264416142 0.9933066617044017
0.4000000000000001 0.49909492569400177 0.13304936506764126 0.9933360622939893
0.4000000000000001 0.5058762331582463 0.13694727378854057 0.99336483375429
0.4000000000000001 0.5126108507623093 0.14091920733532134 0.9933929965077645
0.4000000000000001 0.5192989206696763 0.14496499323464618 0.9934205701022978
0.4000000000000001 0.5259406058790291 0.14908434377225538 0.9934475732598029
0.4000000000000001 0.5325360891720476 0.15327685228636706 0.9934740239215334
0.4000000000000001 0.5390855721162928 0.15754199010876108 0.9934999392903583
0.4000000000000001 0.5455892741198823 0.16187910427642446 0.9935253358702415
0.4000000000000001 0.5520474315349103 0.16628741614348272 0.9935502295031526
0.4000000000000001 0.5584602968067846 0.17076602102881783 0.9935746354035905
0.4000000000000001 0.5648281376668413 0.17531388903891712 0.9935985681909218
0.4000000000000001 0.571151236365796 0.1799298672077824 0.9936220419196765
0.4000000000000001 0.5774298889457461 0.18461268309568424 0.9936450701079709
0.4000000000000001 0.5836644045485947 0.1893609499857728 0.9936676657641865
0.4000000000000001 0.5898551047589167 0.19417317381155494 0.993689841412031
0.4000000000000001 0.5960023229794047 0.1990477619384951 0.9937116091140997
0.4000000000000001 0.6021064038371668 0.20398303390898914 0.9937329804940416
0.4000000000000001 0.6081677026192486 0.20897723424110748 0.9937539667574297
0.4000000000000001 0.6141865847358597 0.21402854734727808 0.9937745787114204
0.4000000000000001 0.6201634252098827 0.21913511460889032 0.9937948267832947
0.4000000000000001 0.6260986081913238 0.22429505360613178 0.993814721037945
0.4000000000000001 0.6319925264954505 0.2295064794586835 0.993834271194382
0.4000000000000001 0.6378455811634378 0.23476752818176067 0.9938534866413354
0.4000000000000001 0.6436581810444151 0.24007638190300162 0.9938723764519889
0.4000000000000001 0.6494307423978657 0.24543129571858702 0.9938909493979273
0.4000000000000001 0.6551636885154011 0.25083062589160854 0.9939092139623297
0.4000000000000001 0.6608574493609822 0.25627285901207936 0.9939271783524615
0.4000000000000001 0.6665124612287141 0.26175664164635365 0.9939448505115107
0.4000000000000001 0.672129166417393 0.2672808099045886 0.9939622381298118
0.4000000000000001 0.6777080129210238 0.2728444182490005 0.9939793486554898
0.4000000000000001 0.6832494541345813 0.2784467667542261 0.9939961893045571
0.4000000000000001 0.688753948574313 0.2840874259155874 0.9940127670705052
0.4000000000000001 0.6942219596119326 0.2897662579835613 0.9940290887334136
0.4000000000000001 0.6996539552220827 0.29548343368575103 0.9940451608686109
0.4000000000000001 0.7050504077424777 0.3012394430843113 0.9940609898549081
0.4000000000000001 0.7104117936461711 0.30703509921084826 0.9940765818824314
0.4000000000000001 0.7157385933254202 0.31287153302676707 0.9940919429600759
0.4000000000000001 0.7210312908866485 0.3187501781800911 0.9941070789226103
0.4000000000000001 0.7262903739560308 0.32467274397595614 0.9941219954374375
0.4000000000000001 0.7315163334952511 0.33064117495405826 0.9941366980110413
0.4000000000000001 0.7367096636270081 0.33665759548001173 0.9941511919951351
0.4000000000000001 0.7418708614698609 0.34272423781724876 0.9941654825925236
0.4000000000000001 0.7470004269820312 0.3488433522609975 0.9941795748627023
0.4000000000000001 0.7520988628137928 0.35501709809590076 0.9941934737271958
0.4000000000000001 0.7571666741681062 0.3612474143943855 0.9942071839746641
0.4000000000000001 0.7622043686691609 0.3675358700147806 0.9942207102657757
0.4000000000000001 0.7672124562385144 0.3738834925972832 0.9942340571378694
0.4000000000000001 0.7721914489785282 0.38029057690286394 0.994247229009409
0.4000000000000001 0.7771418610628121 0.38675647350508735 0.9942602301842481
0.4000000000000001 0.7820642086334112 0.39327935963645994 0.9942730648557045
0.4000000000000001 0.7869590097044687 0.39985599491626606 0.9942857371104699
0.4000000000000001 0.7918267840721275 0.40648146575038757 0.9942982509323458
0.4000000000000001 0.7966680532304262 0.4131489233960731 0.9943106102058263
0.4000000000000001 0.8014833402929731 0.4198493220223585 0.9943228187195293
0.4000000000000001 0.8062731699201814 0.42657116456008914 0.9943348801694861
0.4000000000000001 0.8110380682518599 0.4333002657072816 0.9943467981622958
0.4000000000000001 0.8157785628449701 0.4400195431099116 0.9943585762181529
0.4000000000000001 0.8204951826163609 0.44670884943835926 0.9943702177737497
0.4000000000000001 0.8251884577903044 0.4533448597761893 0.9943817261850617
0.4000000000000001 0.8298589198506651 0.45990103036636476 0.9943931047300222
0.4000000000000001 0.8345071014975414 0.46634764623892744 0.9944043566110937
0.4000000000000001 0.8391335366082259 0.47265197647293333 0.994415484957734
0.4000000000000001 0.8437387602023363 0.4787785567017234 0.9944264928287692
0.4000000000000001 0.84832330841098 0.4846896188087527 0.9944373832146719
0.4000000000000001 0.8528877184498149 0.49034568741026036 0.9944481590397514
0.4000000000000001 0.8574325285958823 0.4957063614839871 0.994458823164266
0.4000000000000001 0.8619582781680885 0.5007312971564711 0.9944693783864434
0.4000000000000001 0.8664655075112184 0.5053814039563663 0.9944798274444384
0.4000000000000001 0.8709547579833719 0.5096202615066284 0.9944901730182053
0.4000000000000001 0.8754265719467137 0.5134157563757283 0.9945004177313095
0.4000000000000001 0.8798814927614405 0.5167419293400728 0.9945105641526616
0.4000000000000001 0.884320064782864 0.5195810113326421 0.9945206147982016
0.4000000000000001 0.8887428333615212 0.5219256115941601 0.9945305721325071
0.4000000000000001 0.8931503448462211 0.5237810037761376 0.9945404385703538
0.4000000000000001 0.8975431465899477 0.5251674348222979 0.9945502164782112
0.4000000000000001 0.9019217869585353 0.5261223573511912 0.9945599081756913
0.4000000000000001 0.9062868153420425 0.526702459133537 0.9945695159369401
0.4000000000000001 0.9106387821687517 0.5269853335123417 0.9945790419919851
0.4000000000000001 0.9149782389217248 0.5270706030104877 0.994588488528029
0.4000000000000001 0.919305738157848 0.5270802761365712 0.9945978576907003
0.4000000000000001 0.9236218335293043 0.5271580863829463 0.9946071515852637
0.4000000000000001 0.9279270798074143 0.5274675352673668 0.9946163722777817
0.4000000000000001 0.9322220329087862 0.528188341703387 0.9946255217962412
0.4000000000000001 0.9365072499237231 0.5295109930332808 0.9946346021316392
0.4000000000000001 0.9407832891468357 0.5316291054544875 0.9946436152390293
0.4000000000000001 0.9450507101098109 0.5347293421863422 0.994652563038537
0.4000000000000001 0.9493100736162907 0.5389787181024782 0.9946614474163352
0.4000000000000001 0.9535619417788171 0.5445092545709096 0.9946702702255917
0.4000000000000001 0.9578068780578028 0.5514001569009986 0.9946790332873787
0.4000000000000001 0.9620454473024858 0.5596579931890462 0.9946877383915582
0.4000000000000001 0.9662782157938333 0.5691957878340406 0.9946963872976335
0.4000000000000001 0.9705057512893589 0.5798125435739557 0.9947049817355718
0.4000000000000001 0.9747286230698197 0.5911755199284535 0.9947135234066038
0.4000000000000001 0.978947401987763 0.6028086821496836 0.9947220139839904
0.4000000000000001 0.9831626605178917 0.6140921656864161 0.9947304551137699
0.4000000000000001 0.9873749728092253 0.6242794659348592 0.9947388484154767
0.4000000000000001 0.9915849147390237 0.6325414709672822 0.9947471954828412
0.4000000000000001 0.9957930639684579 0.6380495394811816 0.9947554978844556
0.4000000000000001 1.0 0.6401137499373705 0.9947637571644331
0.4000000000000001 1.0042063042365124 0.6383974071107213 0.994771974843035
0.4000000000000001 1.0084125600420206 0.6332351280495347 0.9947801524172795
0.4000000000000001 1.0126193528041478 0.6253150817270339 0.9947882913615306
0.4000000000000001 1.0168272699981982 0.6154646157392445 0.9947963931280732
0.4000000000000001 1.0210369012528708 0.6045120161725351 0.9948044591476578
0.4000000000000001 1.0252488384175973 0.5932033655453617 0.9948124908300408
0.4000000000000001 1.0294636756314828 0.5821584098715703 0.9948204895644982
0.4000000000000001 1.0336820093938461 0.5718532582115428 0.9948284567203235
0.4000000000000001 1.037904438636349 0.5626208136598375 0.994836393647317
0.4000000000000001 1.0421315647967004 0.5546622357895175 0.9948443016762456
0.4000000000000001 1.0463639918939396 0.5480645942912239 0.9948521821193017
0.4000000000000001 1.0506023266052824 0.5428213008780083 0.9948600362705405
0.4000000000000001 1.0548471783445295 0.5388529903591558 0.9948678654062982
0.4000000000000001 1.059099159342037 0.5360273343645868 0.9948756707856076
0.4000000000000001 1.0633588847262425 0.5341768710244033 0.9948834536505926
0.4000000000000001 1.067626972606746 0.5331143681433143 0.9948912152268495
0.4000000000000001 1.0719040441589482 0.5326455439131501 0.994898956723819
0.4000000000000001 1.0761907237102424 0.5325791782054564 0.9949066793351451
0.4000000000000001 1.0804876388277695 0.5327347829778145 0.9949143842390203
0.4000000000000001 1.0847954204077301 0.5329480812411636 0.9949220725985227
0.4000000000000001 1.089114702766264 0.5330745851927375 0.994929745561938
0.4000000000000001 1.0934461237319002 0.5329915770277267 0.9949374042630714
0.4000000000000001 1.097790324739582 0.5325987894486188 0.9949450498215507
0.4000000000000001 1.1021479509262746 0.5318180637149212 0.9949526833431215
0.4000000000000001 1.106519651228167 0.530592236250649 0.9949603059199241
0.4000000000000001 1.1109060784794667 0.5288834740549718 0.9949679186307686
0.4000000000000001 1.1153078895128081 0.5266712471043404 0.9949755225413982
0.4000000000000001 1.1197257452612803 0.5239500944466937 0.9949831187047415
0.4000000000000001 1.12416031086208 0.5207273110058198 0.9949907081611573
0.4000000000000001 1.1286122557618126 0.5170206550038862 0.9949982919386722
0.4000000000000001 1.1330822538234473 0.5128561517909749 0.9950058710532048
0.4000000000000001 1.1375709834349381 0.5082660489059121 0.9950134465087902
0.4000000000000001 1.142079127619535 0.503286959365614 0.9950210192977849
0.4000000000000001 1.1466073741477865 0.4979582153496677 0.9950285904010776
0.4000000000000001 1.1511564156512661 0.49232044239210837 0.9950361607882767
0.4000000000000001 1.155726949738027 0.486414354645541 0.9950437314179043
0.4000000000000001 1.1603196791098076 0.48027976445391163 0.9950513032375767
0.4000000000000001 1.1649353116810084 0.47395479406471597 0.9950588771841761
0.4000000000000001 1.1695745606994559 0.46747527354278745 0.9950664541840193
0.4000000000000001 1.174238144868979 0.4608743065460474 0.9950740351530171
0.4000000000000001 1.1789267884738126 0.45418198434052953 0.9950816209968287
0.4000000000000001 1.1836412215048548 0.44742522804430274 0.9950892126110077
0.4000000000000001 1.1883821797878 0.4406277394001743 0.9950968108811458
0.4000000000000001 1.1931504051131705 0.4338100412138626 0.9951044166830031
0.4000000000000001 1.1979466453682692 0.42698958981107155 0.9951120308826423
0.4000000000000001 1.2027716546710827 0.42018094334049033 0.9951196543365467
0.4000000000000001 1.207626193506157 0.4133959713784005 0.9951272878917419
0.4000000000000001 1.2125110288624725 0.40664409299190196 0.9951349323859032
0.4000000000000001 1.217426934373349 0.3999325321263818 0.9951425886474642
0.4000000000000001 1.2223746904584045 0.3932665808483895 0.9951502574957193
0.4000000000000001 1.2273550844676002 0.386649862559873 0.9951579397409146
0.4000000000000001 1.2323689108273996 0.3800845887770767 0.9951656361843437
0.4000000000000001 1.237416971189072 0.37357180441964144 0.9951733476184274
0.4000000000000001 1.2425000745791737 0.36711161777229745 0.9951810748268
0.4000000000000001 1.2476190375522378 0.36070341235886183 0.9951888185843821
0.4000000000000001 1.2527746843457028 0.35434603890645183 0.9951965796574522
0.4000000000000001 1.2579678470371187 0.34803798638111594 0.9952043588037124
0.4000000000000001 1.2631993657036635 0.3417775317512517 0.9952121567723518
0.4000000000000001 1.2684700885840003 0.3355628686909838 0.9952199743041059
0.4000000000000001 1.27378087224252 0.3293922158820592 0.9952278121313054
0.4000000000000001 1.2791325817359982 0.32326390592049503 0.9952356709779299
0.4000000000000001 1.2845260907827103 0.3171764560941182 0.9952435515596483
0.4000000000000001 1.2899622819340382 0.3111286224801338 0.9952514545838664
0.4000000000000001 1.2954420467486116 0.30511943892853427 0.995259380749758
0.4000000000000001 1.3009662859690245 0.29914824255746475 0.9952673307483006
0.4000000000000001 1.3065359097011615 0.29321468740002476 0.9952753052623085
0.4000000000000001 1.3121518375961856 0.2873187478169287 0.9952833049664502
0.4000000000000001 1.3178149990352226 0.2814607132338039 0.9952913305272814
0.4000000000000001 1.323526333316789 0.2756411756826371 0.9952993826032541
0.4000000000000001 1.3292867898470055 0.269861011530084 0.9953074618447382
0.4000000000000001 1.3350973283326475 0.2641213586664261 0.9953155688940324
0.4000000000000001 1.3409589189770665 0.25842359031245976 0.9953237043853702
0.4000000000000001 1.3468725426790467 0.25276928648135494 0.9953318689449304
0.4000000000000001 1.3528391912346276 0.24716020401183986 0.9953400631908355
0.4000000000000001 1.3588598675419543 0.24159824597044563 0.9953482877331529
0.4000000000000001 1.3649355858091976 0.23608543110615843 0.9953565431738912
0.4000000000000001 1.3710673717655977 0.23062386393220316 0.9953648301069934
0.4000000000000001 1.3772562628756841 0.2252157059080355 0.9953731491183284
0.4000000000000001 1.3835033085567225 0.21986314810075241 0.995381500785679
0.4000000000000001 1.3898095703994426 0.21456838561953756 0.9953898856787275
0.4000000000000001 1.3961761223921008 0.20933359403969826 0.995398304359038
0.4000000000000001 1.4026040511479358 0.20416090796432476 0.9954067573800357
0.4000000000000001 1.409094456136071 0.19905240181148776 0.9954152452869888
0.4000000000000001 1.4156484499159214 0.19401007286287206 0.9954237686169785
0.4000000000000001 1.4222671583751652 0.1890358265654296 0.9954323278988776
0.4000000000000001 1.42895172097134 0.18413146404056296 0.9954409236533148
0.4000000000000001 1.435703290977119 0.17929867172496403 0.9954495563926524
0.4000000000000001 1.4425230357293364 0.174539013042981 0.995458226620944
0.4000000000000001 1.4494121368818176 0.16985392199168534 0.9954669348339065
0.4000000000000001 1.4563717906620877 0.1652446985060656 0.9954756815188793
0.4000000000000001 1.4634032081320059 0.1607125054624308 0.9954844671547842
0.4000000000000001 1.4705076154524148 0.15625836717256134 0.9954932922120862
0.4000000000000001 1.47768625415185 0.151883169218942 0.995502157152754
0.4000000000000001 1.4849403813993933 0.14758765948196556 0.9955110624302087
0.4000000000000001 1.4922712702817305 0.1433724502129098 0.9955200084892837
0.4000000000000001 1.4996802100844868 0.13923802101130223 0.995528995766177
0.4000000000000001 1.5071685065779161 0.13518472257161665 0.9955380246883979
0.4000000000000001 1.514737482307005 0.13121278107174977 0.9955470956747224
0.4000000000000001 1.5223884768860794 0.12732230308407844 0.995556209135139
0.4000000000000001 1.5301228472979818 0.12351328089884546 0.9955653654707972
0.4000000000000001 1.5379419681978947 0.11978559815890849 0.9955745650739517
0.4000000000000001 1.5458472322218912 0.11613903571431405 0.9955838083279098
0.4000000000000001 1.553840050300292 0.1125732776145564 0.9955930956069777
0.4000000000000001 1.5619218519759057 0.10908791716560777 0.995602427276397
0.4000000000000001 1.5700940857272374 0.10568246298772435 0.9956118036922953
0.4000000000000001 1.578358219296748 0.10235634501858508 0.9956212252016208
0.4000000000000001 1.5867157400242466 0.09910892041439351 0.9956306921420901
0.4000000000000001 1.5951681551855055 0.09593947930914967 0.9956402048421228
0.4000000000000001 1.6037169923361771 0.09284725039931901 0.9956497636207864
0.4000000000000001 1.6123637996611146 0.08983140632757788 0.9956593687877303
0.4000000000000001 1.621110146329173 0.08689106884519211 0.995669020643131
0.4000000000000001 1.6299576228535875 0.08402531373788207 0.9956787194776286
0.4000000000000001 1.6389078414580234 0.08123317550475662 0.9956884655722612
0.4000000000000001 1.64796243644839 0.07851365178407826 0.995698259198412
0.4000000000000001 1.6571230645905144 0.0758657075232802 0.9957081006177393
0.4000000000000001 1.6663914054937732 0.07328827889380382 0.995717990082121
0.4000000000000001 1.6757691620007786 0.0707802769540164 0.9957279278335902
0.4000000000000001 1.6852580605832261 0.06834059106571318 0.9957379141042733
0.4000000000000001 1.6948598517439954 0.0659680920715601 0.9957479491163331
0.4000000000000001 1.7045763104256197 0.06366163524231072 0.9957580330819046
0.4000000000000001 1.7144092364252188 0.0614200630037816 0.9957681662030342
0.4000000000000001 1.724360454816009 0.059242207454418196 0.9957783486716225
0.4000000000000001 1.7344318163754997 0.05712689268487098 0.9957885806693637
0.4000000000000001 1.7446251980204805 0.055072936911354224 0.9957988623676889
0.4000000000000001 1.754942503248915 0.05307915443470856 0.995809193927706
0.4000000000000001 1.7653856625888606 0.05114435743706475 0.9958195755001414
0.4000000000000001 1.775956634054519 0.049267357627837315 0.9958300072252915
0.4000000000000001 1.7866574036095448 0.0474469677504803 0.9958404892329566
0.4000000000000001 1.7974899856377247 0.04568200296104491 0.995851021642397
0.4000000000000001 1.808456423421155 0.04397128208910449 0.9958616045622724
0.4000000000000001 1.8195587896260366 0.0423136287910785 0.9958722380905956
0.4000000000000001 1.830799186796211 0.04070787260540775 0.9958829223146779
0.4000000000000001 1.8421797478545727 0.03915284991842285 0.995893657311085
0.4000000000000001 1.8537026366124778 0.037647404849123864 0.995904443145582
0.4000000000000001 1.8653700482872844 0.03619039006045393 0.9959152798730952
0.4000000000000001 1.8771842100281606 0.03478066750402328 0.9959261675376603
0.4000000000000001 1.8891473814502902 0.03341710910462031 0.9959371061723876
0.4000000000000001 1.9012618551776186 0.03209859739024894 0.9959480957994109
0.4000000000000001 1.913529957394274 0.03082402607285342 0.9959591364298562
0.4000000000000001 1.9259540484048112 0.029592300584345445 0.9959702280638013
0.4000000000000001 1.9385365232034186 0.028402338572029694 0.9959813706902387
0.4000000000000001 1.9512798120522337 0.02725307035704062 0.9959925642870445
0.4000000000000001 1.964186381068921 0.026143439358953816 0.9960038088209453
0.4000000000000001 1.9772587328236613 0.02507240248932186 0.9960151042474893
0.4000000000000001 1.9904994069456985 0.024038930516507406 0.9960264505110201
0.4000000000000001 2.0039109807396143 0.023042008403843024 0.9960378475446494
0.4000000000000001 2.0174960698114774 0.02208063562284154 0.9960492952702377
0.4000000000000001 2.031257328705032 0.021153826442906844 0.9960607935983717
0.4000000000000001 2.0451974515480935 0.020260610198753696 0.9960723424283462
0.4000000000000001 2.059319172709304 0.01940003153653625 0.996083941648153
0.4000000000000001 2.0736252674654363 0.018571150639502734 0.996095591134463
0.4000000000000001 2.088118552679399 0.01777304343384091 0.9961072907526205
0.4000000000000001 2.102801887489129 0.017004801775249778 0.996119040356636
0.4000000000000001 2.117678174007543 0.01626553361666797 0.9961308397891769
0.4000000000000001 2.132750358033725 0.015554363157504008 0.9961426888815721
0.4000000000000001 2.1480214297755396 0.014870430974649324 0.9961545874538109
0.4000000000000001 2.163494424583851 0.014212894135505897 0.9961665353145458
0.4000000000000001 2.17917242369854 0.013580926293227399 0.9961785322611018
0.4000000000000001 2.1950585550065016 0.01297371776435352 0.9961905780794849
