t F Q M
0.6000000000000001 6.617450376451417 2.6732328273720506E-6 0.998496114414901
0.6000000000000001 6.698002313303602 2.499819790814791E-6 0.9985054386886716
0.6000000000000001 6.779772158813012 2.3375296734519556E-6 0.9985147461166488
0.6000000000000001 6.862779133205333 2.185655854000779E-6 0.9985240362263166
0.6000000000000001 6.947042765410432 2.0435359782568804E-6 0.9985333085489593
0.6000000000000001 7.032582898053077 1.910549223748304E-6 0.9985425626197514
0.6000000000000001 7.119419692524119 1.786113730292604E-6 0.9985517979778422
0.6000000000000001 7.2075736341333645 1.6696841865985763E-6 0.9985610141664413
0.6000000000000001 7.2970655373456355 1.5607495636239072E-6 0.9985702107329011
0.6000000000000001 7.387916551101144 1.4588309859386806E-6 0.9985793872287965
0.6000000000000001 7.480148164221771 1.3634797328520416E-6 0.9985885432100047
0.6000000000000001 7.573782210904392 1.2742753615393223E-6 0.99859767823678
0.6000000000000001 7.668840876302914 1.1908239448587152E-6 0.9986067918738284
0.6000000000000001 7.765346702200208 1.1127564169739744E-6 0.9986158836903809
0.6000000000000001 7.863322592771621 1.0397270203017669E-6 0.9986249532602626
0.6000000000000001 7.962791820441324 9.7141184768249E-7 0.9986340001619605
0.6000000000000001 8.06377803183322 9.075074740311515E-7 0.99864302397869
0.6000000000000001 8.16630525381771 8.477296720629623E-7 0.9986520242984582
0.6000000000000001 8.270397899656105 7.918122070063351E-7 0.9986610007141262
0.6000000000000001 8.37608077524401 7.395057055164522E-7 0.998669952823468
0.6000000000000001 8.483379085455548 6.90576594285091E-7 0.9986788802292278
0.6000000000000001 8.592318440589773 6.448061041093017E-7 0.9986877825391751
0.6000000000000001 8.70292486292118 6.019893354324062E-7 0.9986966593661586
0.6000000000000001 8.815224793355824 5.619343816076416E-7 0.9987055103281568
0.6000000000000001 8.92924509819479 5.244615063575788E-7 0.9987143350483255
0.6000000000000001 9.045013076006844 4.894023721123476E-7 0.9987231331550472
0.6000000000000001 9.162556464611836 4.565993161075396E-7 0.9987319042819726
0.6000000000000001 9.281903448176905 4.259046713086346E-7 0.9987406480680647
0.6000000000000001 9.403082664427016 3.9718012940423796E-7 0.9987493641576393
0.6000000000000001 9.526123211971969 3.702961432752055E-7 0.9987580522004018
0.6000000000000001 9.651054657751473 3.4513136650216894E-7 0.9987667118514844
0.6000000000000001 9.777907044600502 3.215721276199316E-7 0.9987753427714801
0.6000000000000001 9.906710898936524 2.99511936964837E-7 0.9987839446264731
0.6000000000000001 10.037497238570982 2.7885102409040033E-7 0.998792517088071
0.6000000000000001 10.170297580646565 2.594959038483136E-7 0.9988010598334299
0.6000000000000001 10.305143949702828 2.413589693461936E-7 0.9988095725452816
0.6000000000000001 10.442068885871674 2.2435811010120707E-7 0.9988180549119577
0.6000000000000001 10.581105453205305 2.0841635380972158E-7 0.9988265066274092
0.6000000000000001 10.722287248138482 1.9346153024834022E-7 0.9988349273912287
0.6000000000000001 10.86564840808726 1.7942595591102468E-7 0.9988433169086652
0.6000000000000001 11.011223620186653 1.6624613807098548E-7 0.9988516748906422
0.6000000000000001 11.159048130169111 1.5386249703500724E-7 0.9988600010537702
0.6000000000000001 11.30915775138649 1.4221910543194103E-7 0.9988682951203582
0.6000000000000001 11.461588873977385 1.3126344344681077E-7 0.9988765568184249
0.6000000000000001 11.616378474182664 1.2094616897729074E-7 0.9988847858817045
0.6000000000000001 11.773564123811118 1.112209017507744E-7 0.9988929820496547
0.6000000000000001 11.93318399985808 1.0204402049781342E-7 0.9989011450674606
0.6000000000000001 12.09527689427909 9.33744723318267E-8 0.9989092746860361
0.6000000000000001 12.259882223921517 8.517359353565839E-8 0.9989173706620251
0.6000000000000001 12.42704004061627 7.740494100318553E-8 0.9989254327578015
0.6000000000000001 12.596791041432603 7.00341336287356E-8 0.9989334607414642
0.6000000000000001 12.769176579098236 6.30287029789273E-8 0.9989414543868335
0.6000000000000001 12.944238672587884 5.635795262068115E-8 0.9989494134734452
0.6000000000000001 13.122020017882493 4.9992825515876606E-8 0.9989573377865419
0.6000000000000001 13.302563998902299 4.390577892744984E-8 0.9989652271170636
0.6000000000000001 13.485914698616345 3.807066631389615E-8 0.9989730812616369
0.6000000000000001 13.672116910331233 3.246262571920215E-8 0.9989809000225608
0.6000000000000001 13.861216149162278 2.7057974193332297E-8 0.9989886832077937
0.6000000000000001 14.053258663689629 2.183410780467427E-8 0.9989964306309368
0.6000000000000001 14.248291447802789 1.6769406830342626E-8 0.9990041421112165
0.6000000000000001 14.446362252736133 1.1843145733138294E-8 0.9990118174734665
0.6000000000000001 14.64751959929889 7.0354075552630324E-9 0.9990194565481055
0.6000000000000001 15.26278230376168 -7.035407555263032E-9 0.9990194565481055

0.4000000000000001 -0.0011746916094369823 -4.429959403573923E-4 0.9830135663657464
0.4000000000000001 0.0011746916094369823 4.429959403573923E-4 0.9830135663657464
0.4000000000000001 0.0050433782186026736 0.0013349501057843577 0.9846374295322564
0.4000000000000001 0.009889267733917646 0.002237166045103032 0.9855836430018049
0.4000000000000001 0.015369298971456747 0.0031510745629891594 0.9862767141073263
0.4000000000000001 0.021322634167475665 0.004077863852676632 0.9868295178185063
0.4000000000000001 0.02765096150320236 0.005018651931574531 0.987291197210996
0.4000000000000001 0.03428640357904831 0.00597453273998929 0.9876881598658067
0.4000000000000001 0.04117860415054336 0.006946594505608784 0.9880364402896376
0.4000000000000001 0.04828838405317261 0.007935928600685293 0.9883465938786482
0.4000000000000001 0.055584211663023485 0.008943634314300558 0.9886259817592538
0.4000000000000001 0.06304006237879704 0.009970821593776703 0.9888799648221481
0.4000000000000001 0.0706340350457548 0.011018612662770428 0.9891125814536064
0.4000000000000001 0.0783474125305008 0.012088142962709034 0.9893269573974804
0.4000000000000001 0.0861639983431758 0.01318056165562662 0.9895255664156428
0.4000000000000001 0.09406963293280543 0.014297031823170228 0.98971040299447
0.4000000000000001 0.10205183144768915 0.015438730441659837 0.9898831007379986
0.4000000000000001 0.1100995062586943 0.016606848182199364 0.9900450158955414
0.4000000000000001 0.11820275025133502 0.01780258906661788 0.9901972877596519
0.4000000000000001 0.126352664708889 0.019027169998841506 0.9903408832800896
0.4000000000000001 0.13454122058428028 0.020281820184207842 0.9904766306387361
0.4000000000000001 0.14276114522113043 0.021567780444617404 0.9906052449358143
0.4000000000000001 0.15100582878026908 0.02288630243434287 0.9907273481302157
0.4000000000000001 0.15926924614023968 0.024238647759238806 0.9908434847229983
0.4000000000000001 0.1675458911032964 0.02562608700068005 0.9909541342388085
0.4000000000000001 0.17583072049932644 0.02704989864459315 0.9910597212653207
0.4000000000000001 0.18411910633394724 0.028511367915301605 0.9911606236070127
0.4000000000000001 0.19240679453616413 0.030011785513494545 0.9912571789662491
0.4000000000000001 0.20068986916734918 0.03155244625738677 0.9913496904622001
0.4000000000000001 0.20896472118564072 0.03313464762603719 0.9914384312238691
0.4000000000000001 0.21722802103802624 0.03475968820379197 0.9915236482389659
0.4000000000000001 0.22547669449049304 0.03642886602491507 0.9916055655998071
0.4000000000000001 0.2337079012147132 0.03814347681763689 0.9916843872569604
0.4000000000000001 0.24191901573509517 0.03990481214709134 0.9917602993681981
0.4000000000000001 0.2501076104080204 0.041714157456913356 0.9918334723125612
0.4000000000000001 0.25827144015965153 0.043572790009629686 0.9919040624256192
0.4000000000000001 0.266408428752823 0.04548197672639342 0.9919722135012751
0.4000000000000001 0.2745166563894392 0.04744297192708395 0.9920380580970466
0.4000000000000001 0.2825943484842408 0.04945701497232111 0.992101718673079
0.4000000000000001 0.2906398654700601 0.05152532780952083 0.992163308589812
0.4000000000000001 0.29865169351479554 0.05364911242575222 0.9922229329849551
0.4000000000000001 0.30662843604710366 0.05582954821084057 0.9922806895469658
0.4000000000000001 0.3145688060018489 0.05806778923489864 0.992336669199423
0.4000000000000001 0.32247161870817354 0.060364961445256785 0.9923909567083937
0.4000000000000001 0.3303357853530471 0.06272215978860368 0.9924436312230087
0.4000000000000001 0.338160306961651 0.06514044526504212 0.9924947667579035
0.4000000000000001 0.3459442688431853 0.06762084192170113 0.9925444326249073
0.4000000000000001 0.3536868354568965 0.07016433379453811 0.9925926938202709
0.4000000000000001 0.3613872456584438 0.07277186180799508 0.9926396113728382
0.4000000000000001 0.36904480829132325 0.07544432064325067 0.9926852426578163
0.4000000000000001 0.37665889809204645 0.07818255558692666 0.9927296416801471
0.4000000000000001 0.38422895188121575 0.08098735937325495 0.9927728593309638
0.4000000000000001 0.39175446501565914 0.08385946903389754 0.9928149436201475
0.4000000000000001 0.3992349880794047 0.08679956277081373 0.9928559398876177
0.4000000000000001 0.4066701237935803 0.08980825686879504 0.9928958909956443
0.4000000000000001 0.41405952412734837 0.09288610266552126 0.992934837504207
0.4000000000000001 0.42140288759376476 0.0960335835982276 0.992972817831157
0.4000000000000001 0.4286999567160266 0.0992511123472981 0.9930098683987406
0.4000000000000001 0.43595051565096343 0.10253902809830741 0.993046023767858
0.4000000000000001 0.44315438795786594 0.10589759394520692 0.9930813167612672
0.4000000000000001 0.45031143450184397 0.10932699445847698 0.9931157785768095
0.4000000000000001 0.4574215514818846 0.11282733344313083 0.9931494388916121
0.4000000000000001 0.4644846685746588 0.11639863191243983 0.993182325958118
0.4000000000000001 0.47150074718590806 0.12004082630413548 0.9932144666926961
0.4000000000000001 0.4784697788019412 0.12375376696660616 0.993245886757516
0.4000000000000001 0.48539178343441297 0.12753721694323628 0.993276610636286
0.4000000000000001 0.4922668081521109 0.13139085108348597 0.9933066617044014
0.4000000000000001 0.49909492569400177 0.13531425550958268 0.9933360622939899
0.4000000000000001 0.5058762331582463 0.13930692746773904 0.9933648337542899
0.4000000000000001 0.5126108507623093 0.14336827559260923 0.9933929965077647
0.4000000000000001 0.5192989206696763 0.14749762061321733 0.9934205701022979
0.4000000000000001 0.5259406058790291 0.15169419652779081 0.993447573259803
0.4000000000000001 0.5325360891720476 0.15595715227379453 0.9934740239215336
0.4000000000000001 0.5390855721162928 0.1602855539179332 0.9934999392903581
0.4000000000000001 0.5455892741198823 0.1646783873889435 0.9935253358702413
0.4000000000000001 0.5520474315349103 0.1691345617735934 0.9935502295031521
0.4000000000000001 0.5584602968067846 0.17365291319340972 0.9935746354035909
0.4000000000000001 0.5648281376668413 0.17823220927620903 0.993598568190922
0.4000000000000001 0.571151236365796 0.18287115423250422 0.9936220419196764
0.4000000000000001 0.5774298889457461 0.18756839454223098 0.9936450701079709
0.4000000000000001 0.5836644045485947 0.19232252525195748 0.9936676657641864
0.4000000000000001 0.5898551047589167 0.19713209687678668 0.9936898414120311
0.4000000000000001 0.5960023229794047 0.20199562289446965 0.9937116091141
0.4000000000000001 0.6021064038371668 0.20691158781182253 0.9937329804940419
0.4000000000000001 0.6081677026192486 0.21187845577532713 0.9937539667574294
0.4000000000000001 0.6141865847358597 0.21689467968879492 0.9937745787114199
0.4000000000000001 0.6201634252098827 0.22195871079115842 0.9937948267832947
0.4000000000000001 0.6260986081913238 0.22706900863682755 0.9938147210379443
0.4000000000000001 0.6319925264954505 0.23222405140959831 0.9938342711943823
0.4000000000000001 0.6378455811634378 0.23742234648887114 0.9938534866413353
0.4000000000000001 0.6436581810444151 0.2426624411739106 0.9938723764519888
0.4000000000000001 0.6494307423978657 0.24794293345813528 0.9938909493979277
0.4000000000000001 0.6551636885154011 0.25326248273100843 0.99390921396233
0.4000000000000001 0.6608574493609822 0.2586198202700732 0.9939271783524609
0.4000000000000001 0.6665124612287141 0.2640137593701539 0.9939448505115102
0.4000000000000001 0.672129166417393 0.2694432049408466 0.9939622381298122
0.4000000000000001 0.6777080129210238 0.27490716238726487 0.9939793486554905
0.4000000000000001 0.6832494541345813 0.28040474557282336 0.9939961893045579
0.4000000000000001 0.688753948574313 0.28593518364676795 0.9940127670705053
0.4000000000000001 0.6942219596119326 0.29149782650349637 0.9940290887334133
0.4000000000000001 0.6996539552220827 0.2970921486257096 0.994045160868611
0.4000000000000001 0.7050504077424777 0.3027177510494049 0.9940609898549081
0.4000000000000001 0.7104117936461711 0.3083743611760459 0.994076581882431
0.4000000000000001 0.7157385933254202 0.31406183014632577 0.9940919429600756
0.4000000000000001 0.7210312908866485 0.3197801274812155 0.9941070789226105
0.4000000000000001 0.7262903739560308 0.32552933269001 0.9941219954374378
0.4000000000000001 0.7315163334952511 0.33130962354235577 0.9941366980110415
0.4000000000000001 0.7367096636270081 0.3371212607024417 0.9941511919951349
0.4000000000000001 0.7418708614698609 0.3429645684292788 0.9941654825925238
0.4000000000000001 0.7470004269820312 0.34883991105804996 0.9941795748627024
0.4000000000000001 0.7520988628137928 0.3547476649946449 0.9941934737271956
0.4000000000000001 0.7571666741681062 0.3606881859795496 0.994207183974664
0.4000000000000001 0.7622043686691609 0.36666177140912 0.9942207102657755
0.4000000000000001 0.7672124562385144 0.37266861754287334 0.9942340571378695
0.4000000000000001 0.7721914489785282 0.37870877147575255 0.994247229009409
0.4000000000000001 0.7771418610628121 0.3847820778153404 0.9942602301842476
0.4000000000000001 0.7820642086334112 0.39088812007678225 0.9942730648557043
0.4000000000000001 0.7869590097044687 0.39702615689367404 0.9942857371104699
0.4000000000000001 0.7918267840721275 0.4031950532424703 0.9942982509323464
0.4000000000000001 0.7966680532304262 0.40939320699194454 0.9943106102058269
0.4000000000000001 0.8014833402929731 0.4156184712188472 0.9943228187195294
0.4000000000000001 0.8062731699201814 0.42186807287691513 0.9943348801694856
0.4000000000000001 0.8110380682518599 0.42813852856942064 0.9943467981622954
0.4000000000000001 0.8157785628449701 0.4344255583560057 0.994358576218153
0.4000000000000001 0.8204951826163609 0.4407239987227572 0.9943702177737497
0.4000000000000001 0.8251884577903044 0.44702771606027275 0.9943817261850615
0.4000000000000001 0.8298589198506651 0.45332952222730055 0.994393104730022
0.4000000000000001 0.8345071014975414 0.45962109402637685 0.9944043566110935
0.4000000000000001 0.8391335366082259 0.4658928986811553 0.9944154849577344
0.4000000000000001 0.8437387602023363 0.4721341276804411 0.9944264928287697
0.4000000000000001 0.84832330841098 0.47833264163813993 0.994437383214672
0.4000000000000001 0.8528877184498149 0.4844749291071458 0.9944481590397518
0.4000000000000001 0.8574325285958823 0.4905460825731894 0.9944588231642656
0.4000000000000001 0.8619582781680885 0.4965297951349409 0.9944693783864434
0.4000000000000001 0.8664655075112184 0.5024083816406575 0.9944798274444385
0.4000000000000001 0.8709547579833719 0.508162828288849 0.9944901730182056
0.4000000000000001 0.8754265719467137 0.5137728748980033 0.9945004177313089
0.4000000000000001 0.8798814927614405 0.5192171341929317 0.9945105641526614
0.4000000000000001 0.884320064782864 0.524473252524253 0.9945206147982019
0.4000000000000001 0.8887428333615212 0.5295181164109699 0.9945305721325074
0.4000000000000001 0.8931503448462211 0.5343281091479253 0.9945404385703539
0.4000000000000001 0.8975431465899477 0.5388794214195769 0.9945502164782107
0.4000000000000001 0.9019217869585353 0.5431484193729671 0.9945599081756911
0.4000000000000001 0.9062868153420425 0.5471120728841274 0.9945695159369399
0.4000000000000001 0.9106387821687517 0.5507484457545053 0.9945790419919854
0.4000000000000001 0.9149782389217248 0.5540372482407636 0.9945884885280288
0.4000000000000001 0.919305738157848 0.5569604505868677 0.9945978576907002
0.4000000000000001 0.9236218335293043 0.5595029540162233 0.9946071515852634
0.4000000000000001 0.9279270798074143 0.5616533128667125 0.9946163722777815
0.4000000000000001 0.9322220329087862 0.563404498112972 0.994625521796241
0.4000000000000001 0.9365072499237231 0.564754688303749 0.9946346021316389
0.4000000000000001 0.9407832891468357 0.5657080688168569 0.9946436152390293
0.4000000000000001 0.9450507101098109 0.5662756141508577 0.994652563038537
0.4000000000000001 0.9493100736162907 0.5664758205610692 0.9946614474163354
0.4000000000000001 0.9535619417788171 0.5663353475144012 0.9946702702255914
0.4000000000000001 0.9578068780578028 0.5658895159632016 0.9946790332873787
0.4000000000000001 0.9620454473024858 0.5651825990736411 0.9946877383915583
0.4000000000000001 0.9662782157938333 0.5642678265070686 0.9946963872976335
0.4000000000000001 0.9705057512893589 0.563207006324179 0.9947049817355724
0.4000000000000001 0.9747286230698197 0.5620696487012807 0.9947135234066037
0.4000000000000001 0.978947401987763 0.5609314525087861 0.99472201398399
0.4000000000000001 0.9831626605178917 0.5598719889458555 0.9947304551137697
0.4000000000000001 0.9873749728092253 0.5589713853357989 0.994738848415477
0.4000000000000001 0.9915849147390237 0.5583057762839042 0.9947471954828407
0.4000000000000001 0.9957930639684579 0.5579412480304327 0.9947554978844554
0.4000000000000001 1.0 0.557925954264228 0.9947637571644331
0.4000000000000001 1.0042063042365124 0.5582800270751961 0.9947719748430355
0.4000000000000001 1.0084125600420206 0.5589828441960204 0.9947801524172792
0.4000000000000001 1.0126193528041478 0.5599857392803771 0.9947882913615306
0.4000000000000001 1.0168272699981982 0.5612220771971033 0.994796393128073
0.4000000000000001 1.0210369012528708 0.5626151316115975 0.994804459147658
0.4000000000000001 1.0252488384175973 0.5640841397008326 0.994812490830041
0.4000000000000001 1.0294636756314828 0.5655488543955176 0.9948204895644982
0.4000000000000001 1.0336820093938461 0.5669328671277207 0.9948284567203238
0.4000000000000001 1.037904438636349 0.5681659328527444 0.994836393647317
0.4000000000000001 1.0421315647967004 0.569185493370046 0.9948443016762456
0.4000000000000001 1.0463639918939396 0.5699375640315351 0.9948521821193024
0.4000000000000001 1.0506023266052824 0.5703771222122087 0.9948600362705402
0.4000000000000001 1.0548471783445295 0.5704681129091559 0.9948678654062979
0.4000000000000001 1.059099159342037 0.5701831670706258 0.9948756707856079
0.4000000000000001 1.0633588847262425 0.569503111329773 0.994883453650593
0.4000000000000001 1.067626972606746 0.568416333367459 0.9948912152268494
0.4000000000000001 1.0719040441589482 0.5669180548365156 0.9948989567238185
0.4000000000000001 1.0761907237102424 0.5650095533648661 0.9949066793351447
0.4000000000000001 1.0804876388277695 0.56269736636881 0.9949143842390205
0.4000000000000001 1.0847954204077301 0.5599925020321319 0.994922072598523
0.4000000000000001 1.089114702766264 0.5569096766493363 0.9949297455619379
0.4000000000000001 1.0934461237319002 0.5534665924234319 0.9949374042630709
0.4000000000000001 1.097790324739582 0.5496832656023102 0.9949450498215505
0.4000000000000001 1.1021479509262746 0.5455814114032391 0.9949526833431214
0.4000000000000001 1.106519651228167 0.5411838893990897 0.9949603059199235
0.4000000000000001 1.1109060784794667 0.5365142108237324 0.9949679186307686
0.4000000000000001 1.1153078895128081 0.5315961075116286 0.994975522541398
0.4000000000000001 1.1197257452612803 0.5264531608430961 0.9949831187047414
0.4000000000000001 1.12416031086208 0.5211084880574022 0.9949907081611572
0.4000000000000001 1.1286122557618126 0.5155844825645223 0.994998291938672
0.4000000000000001 1.1330822538234473 0.5099026043849423 0.9950058710532051
0.4000000000000001 1.1375709834349381 0.5040832165336138 0.9950134465087899
0.4000000000000001 1.142079127619535 0.4981454630035799 0.9950210192977854
0.4000000000000001 1.1466073741477865 0.4921071839664896 0.9950285904010775
0.4000000000000001 1.1511564156512661 0.4859848638653198 0.9950361607882763
0.4000000000000001 1.155726949738027 0.47979360820738315 0.9950437314179044
0.4000000000000001 1.1603196791098076 0.4735471450545977 0.9950513032375771
0.4000000000000001 1.1649353116810084 0.4672578474377216 0.9950588771841767
0.4000000000000001 1.1695745606994559 0.46093677317896226 0.9950664541840196
0.4000000000000001 1.174238144868979 0.4545937188825383 0.9950740351530177
0.4000000000000001 1.1789267884738126 0.44823728513676425 0.9950816209968285
0.4000000000000001 1.1836412215048548 0.4418749502570843 0.9950892126110082
0.4000000000000001 1.1883821797878 0.43551315018169645 0.9950968108811453
0.4000000000000001 1.1931504051131705 0.42915736240559993 0.995104416683003
0.4000000000000001 1.1979466453682692 0.4228121921018366 0.9951120308826419
0.4000000000000001 1.2027716546710827 0.41648145882784027 0.9951196543365467
0.4000000000000001 1.207626193506157 0.4101682824485645 0.9951272878917411
0.4000000000000001 1.2125110288624725 0.4038751671251916 0.9951349323859026
0.4000000000000001 1.217426934373349 0.397604082418205 0.9951425886474643
0.4000000000000001 1.2223746904584045 0.3913565407361699 0.9951502574957193
0.4000000000000001 1.2273550844676002 0.38513367052685116 0.9951579397409148
0.4000000000000001 1.2323689108273996 0.3789362847556642 0.9951656361843433
0.4000000000000001 1.237416971189072 0.3727649443484882 0.9951733476184276
0.4000000000000001 1.2425000745791737 0.36662001639228414 0.9951810748267997
0.4000000000000001 1.2476190375522378 0.3605017269886223 0.995188818584382
0.4000000000000001 1.2527746843457028 0.35441020874302986 0.9951965796574518
0.4000000000000001 1.2579678470371187 0.34834554294798215 0.9952043588037123
0.4000000000000001 1.2631993657036635 0.34230779658040716 0.9952121567723523
0.4000000000000001 1.2684700885840003 0.33629705428671197 0.9952199743041064
0.4000000000000001 1.27378087224252 0.33031344557056724 0.9952278121313057
0.4000000000000001 1.2791325817359982 0.32435716743198745 0.99523567097793
0.4000000000000001 1.2845260907827103 0.3184285027315105 0.9952435515596486
0.4000000000000001 1.2899622819340382 0.31252783457143124 0.9952514545838661
0.4000000000000001 1.2954420467486116 0.3066556569979052 0.9952593807497576
0.4000000000000001 1.3009662859690245 0.3008125823340993 0.995267330748301
0.4000000000000001 1.3065359097011615 0.2949993454561786 0.9952753052623082
0.4000000000000001 1.3121518375961856 0.2892168053214464 0.9952833049664508
0.4000000000000001 1.3178149990352226 0.28346594405204767 0.9952913305272815
0.4000000000000001 1.323526333316789 0.2777478638688678 0.995299382603254
0.4000000000000001 1.3292867898470055 0.2720637821591361 0.9953074618447382
0.4000000000000001 1.3350973283326475 0.2664150249482436 0.9953155688940317
0.4000000000000001 1.3409589189770665 0.2608030190318586 0.9953237043853702
0.4000000000000001 1.3468725426790467 0.25522928300889247 0.9953318689449306
0.4000000000000001 1.3528391912346276 0.24969541743964202 0.9953400631908356
0.4000000000000001 1.3588598675419543 0.24420309433673007 0.9953482877331529
0.4000000000000001 1.3649355858091976 0.23875404617960336 0.9953565431738909
0.4000000000000001 1.3710673717655977 0.23335005462649255 0.9953648301069931
0.4000000000000001 1.3772562628756841 0.22799293908111992 0.995373149118328
0.4000000000000001 1.3835033085567225 0.2226845452551911 0.9953815007856791
0.4000000000000001 1.3898095703994426 0.21742673385196426 0.9953898856787275
0.4000000000000001 1.3961761223921008 0.21222136948106066 0.9953983043590378
0.4000000000000001 1.4026040511479358 0.2070703099002435 0.9954067573800361
0.4000000000000001 1.409094456136071 0.20197539566622022 0.995415245286989
0.4000000000000001 1.4156484499159214 0.19693844026364943 0.995423768616979
0.4000000000000001 1.4222671583751652 0.1919612207695037 0.9954323278988771
0.4000000000000001 1.42895172097134 0.18704546909875577 0.9954409236533149
0.4000000000000001 1.435703290977119 0.18219286386704672 0.9954495563926518
0.4000000000000001 1.4425230357293364 0.17740502289651283 0.9954582266209444
0.4000000000000001 1.4494121368818176 0.17268349638234776 0.9954669348339069
0.4000000000000001 1.4563717906620877 0.1680297607298576 0.9954756815188794
0.4000000000000001 1.4634032081320059 0.16344521306478874 0.9954844671547836
0.4000000000000001 1.4705076154524148 0.15893116641344632 0.9954932922120865
0.4000000000000001 1.47768625415185 0.154488845543645 0.9955021571527537
0.4000000000000001 1.4849403813993933 0.15011938345270467 0.9955110624302087
0.4000000000000001 1.4922712702817305 0.14582381848456666 0.9955200084892842
0.4000000000000001 1.4996802100844868 0.14160309205455765 0.9955289957661771
0.4000000000000001 1.5071685065779161 0.13745804695736955 0.9955380246883981
0.4000000000000001 1.514737482307005 0.13338942623139383 0.9955470956747229
0.4000000000000001 1.5223884768860794 0.1293978725505988 0.9955562091351394
0.4000000000000001 1.5301228472979818 0.12548392811365408 0.9955653654707971
0.4000000000000001 1.5379419681978947 0.12164803499892173 0.9955745650739515
0.4000000000000001 1.5458472322218912 0.11789053595322158 0.9955838083279104
0.4000000000000001 1.553840050300292 0.11421167558190211 0.9955930956069778
0.4000000000000001 1.5619218519759057 0.11061160190767341 0.9956024272763975
0.4000000000000001 1.5700940857272374 0.10709036826584063 0.9956118036922951
0.4000000000000001 1.578358219296748 0.10364793550400063 0.9956212252016213
0.4000000000000001 1.5867157400242466 0.10028417445488556 0.9956306921420903
0.4000000000000001 1.5951681551855055 0.09699886865183274 0.9956402048421232
0.4000000000000001 1.6037169923361771 0.09379171725731145 0.9956497636207859
0.4000000000000001 1.6123637996611146 0.09066233817599828 0.99565936878773
0.4000000000000001 1.621110146329173 0.0876102713250741 0.9956690206431315
0.4000000000000001 1.6299576228535875 0.0846349820356618 0.9956787194776283
0.4000000000000001 1.6389078414580234 0.08173586456064089 0.9956884655722613
0.4000000000000001 1.64796243644839 0.07891224566543556 0.9956982591984119
0.4000000000000001 1.6571230645905144 0.07616338827976471 0.9957081006177392
0.4000000000000001 1.6663914054937732 0.07348849518974608 0.995717990082121
0.4000000000000001 1.6757691620007786 0.07088671275116076 0.9957279278335897
0.4000000000000001 1.6852580605832261 0.0683571346060839 0.9957379141042733
0.4000000000000001 1.6948598517439954 0.06589880538647998 0.9957479491163339
0.4000000000000001 1.7045763104256197 0.06351072438971811 0.9957580330819046
0.4000000000000001 1.7144092364252188 0.06119184921229791 0.9957681662030338
0.4000000000000001 1.724360454816009 0.058941099329367114 0.9957783486716222
0.4000000000000001 1.7344318163754997 0.0567573596088619 0.995788580669364
0.4000000000000001 1.7446251980204805 0.054639483750306105 0.9957988623676891
0.4000000000000001 1.754942503248915 0.0525862976394554 0.9958091939277054
0.4000000000000001 1.7653856625888606 0.050596602611072655 0.9958195755001418
0.4000000000000001 1.775956634054519 0.048669178613167774 0.9958300072252908
0.4000000000000001 1.7866574036095448 0.04680278726702024 0.995840489232957
0.4000000000000001 1.7974899856377247 0.044996174818238706 0.9958510216423966
0.4000000000000001 1.808456423421155 0.043248074974981884 0.9958616045622725
0.4000000000000001 1.8195587896260366 0.041557211630288485 0.9958722380905953
0.4000000000000001 1.830799186796211 0.03992230146622132 0.9958829223146783
0.4000000000000001 1.8421797478545727 0.0383420564382395 0.9958936573110848
0.4000000000000001 1.8537026366124778 0.03681518613886434 0.9959044431455822
0.4000000000000001 1.8653700482872844 0.035340400040304296 0.9959152798730949
0.4000000000000001 1.8771842100281606 0.03391640961625233 0.9959261675376608
0.4000000000000001 1.8891473814502902 0.03254193034356918 0.9959371061723873
0.4000000000000001 1.9012618551776186 0.03121568358501668 0.9959480957994103
0.4000000000000001 1.913529957394274 0.029936398354613036 0.9959591364298561
0.4000000000000001 1.9259540484048112 0.028702812967543925 0.9959702280638011
0.4000000000000001 1.9385365232034186 0.027513676576886237 0.9959813706902384
0.4000000000000001 1.9512798120522337 0.026367750599684353 0.9959925642870441
0.4000000000000001 1.964186381068921 0.025263810035164848 0.9960038088209451
0.4000000000000001 1.9772587328236613 0.024200644678088027 0.9960151042474891
0.4000000000000001 1.9904994069456985 0.02317706023041435 0.9960264505110203
0.4000000000000001 2.0039109807396143 0.022191879314612382 0.9960378475446497
0.4000000000000001 2.0174960698114774 0.021243942392056923 0.9960492952702382
0.4000000000000001 2.031257328705032 0.020332108590061463 0.9960607935983714
0.4000000000000001 2.0451974515480935 0.019455256441158836 0.996072342428346
0.4000000000000001 2.059319172709304 0.018612284538295006 0.9960839416481525
0.4000000000000001 2.0736252674654363 0.01780211210962728 0.9960955911344629
0.4000000000000001 2.088118552679399 0.017023679516630447 0.9961072907526205
0.4000000000000001 2.102801887489129 0.01627594867920613 0.9961190403566352
0.4000000000000001 2.117678174007543 0.015557903431469934 0.9961308397891768
0.4000000000000001 2.132750358033725 0.014868549811854417 0.9961426888815725
0.4000000000000001 2.1480214297755396 0.014206916291118716 0.996154587453811
0.4000000000000001 2.163494424583851 0.013572053941796948 0.996166535314546
0.4000000000000001 2.17917242369854 0.012963036552549127 0.9961785322611018
0.4000000000000001 2.1950585550065016 0.012378960690802323 0.9961905780794846
0.4000000000000001 2.2111559938118295 0.011818945716985385 0.996202672544397
